S1_Temp,S2_Temp,S3_Temp,S1_Light,S2_Light,S3_Light,S1_Sound,S2_Sound,S3_Sound,S6_PIR,S7_PIR,S5_CO2,S5_CO2_Slope
-0.409902164495986,-0.2877289333399222,-0.41337829211099325,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.13210532555751706,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.41337829211099325,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.13210532555751706,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.41337829211099325,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,1.6456789017721525,-0.3147488527028777,-0.2940286695578086,-0.13210532555751706,0.19172452598980524
-0.2106611062300056,-0.2877289333399222,-0.41337829211099325,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.13210532555751706,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.41337829211099325,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-2.2191775043775865,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.13210532555751706,0.19172452598980524
-0.2106611062300056,-0.2877289333399222,-0.41337829211099325,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-2.2191775043775865,0.01637712364357382,1.6456789017721525,-0.3147488527028777,-0.2940286695578086,-0.13210532555751706,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.41337829211099325,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.13210532555751706,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.41337829211099325,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,-1.80652271576075,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.13210532555751706,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,-1.80652271576075,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.13210532555751706,0.19172452598980524
-0.2106611062300056,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,0.7558802604084072,-1.80652271576075,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.13210532555751706,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,-1.80652271576075,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.13210532555751706,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.13210532555751706,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.41337829211099325,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.13210532555751706,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.41337829211099325,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,-1.80652271576075,1.6456789017721525,-0.3147488527028777,-0.2940286695578086,-0.13210532555751706,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.41337829211099325,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-2.2191775043775865,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.13210532555751706,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.41337829211099325,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.13210532555751706,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-2.2191775043775865,-1.80652271576075,-1.7613893856167426,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,-2.0762786550319943
-0.409902164495986,-0.2877289333399222,-0.41337829211099325,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,-1.80652271576075,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.13210532555751706,-1.8872783899493015
-0.409902164495986,-0.2877289333399222,-0.41337829211099325,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,-1.80652271576075,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,-3.9662813058884083
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.41337829211099325,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.13210532555751706,-5.289283161462345
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-2.2191775043775865,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,-1.80652271576075,1.6456789017721525,-0.3147488527028777,-0.2940286695578086,-0.13210532555751706,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-2.2191775043775865,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.13210532555751706,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.41337829211099325,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.2106611062300056,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,-1.80652271576075,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,-1.80652271576075,1.6456789017721525,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,-1.80652271576075,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,-1.80652271576075,1.6456789017721525,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,1.6456789017721525,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,1.6456789017721525,-0.3147488527028777,-0.2940286695578086,-0.13210532555751706,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,-1.80652271576075,1.6456789017721525,-0.3147488527028777,-0.2940286695578086,-0.13210532555751706,0.19172452598980524
-0.409902164495986,-0.5013689845897695,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,0.7558802604084072,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.13210532555751706,-3.7772810408008017
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,-3.3992805106305015
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,1.8392769630478965,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,-2.832279715377508
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-2.2191775043775865,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.13210532555751706,0.19172452598980586
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.13210532555751706,3.2157287673571187
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,1.514726381588312
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,1.6456789017721525,-0.3147488527028777,-0.2940286695578086,-0.13210532555751706,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-2.2191775043775865,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,2.837728237186819
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,1.8392769630478965,1.6456789017721525,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,1.136725851418012
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,1.6456789017721525,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,1.892726911758612
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-2.2191775043775865,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.3807247910749552
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,-1.1312773296087018
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,-2.6432794502899015
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,-1.6982781248616947
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-1.7613893856167426,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,-0.5642765343507946
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,1.6456789017721525,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,-1.6982781248616947
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,0.7558802604084072,0.01637712364357382,-1.7613893856167426,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,-2.832279715377508
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,0.7558802604084072,0.01637712364357382,1.6456789017721525,-0.3147488527028777,-0.2940286695578086,-0.13210532555751706,-1.6982781248616947
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.13210532555751706,-0.7532767994384015
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,-2.2652789201196017
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,0.7558802604084072,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,-3.7772810408008017
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,-5.289283161462345
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,-4.344281836058708
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,-3.2102802455478083
-0.409902164495986,-0.5013689845897695,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-2.2191775043775865,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,-4.344281836058708
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,1.8392769630478965,1.6456789017721525,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,-3.0212799804602013
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,-3.9662813058884083
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,-4.911282631306787
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,-3.3992805106305015
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-2.2191775043775865,1.8392769630478965,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,-1.6982781248616947
-0.5806802144382506,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,0.7558802604084072,1.8392769630478965,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,-2.2652789201196017
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,-0.37527626926810165
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,-0.7532767994384015
-0.5806802144382506,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,-1.1312773296087018
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-2.2191775043775865,0.01637712364357382,1.6456789017721525,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,-1.5092778597790018
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,-1.8872783899493015
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,1.8392769630478965,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,-2.2652789201196017
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,0.7558802604084072,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,-2.6432794502899015
-0.5806802144382506,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,1.6456789017721525,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,-3.0212799804602013
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,1.8392769630478965,1.6456789017721525,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,-3.3992805106305015
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,1.6456789017721525,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,-3.7772810408008017
-0.5806802144382506,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,1.6456789017721525,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,-4.155281570971101
-0.409902164495986,-0.5013689845897695,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,-2.0762786550319943
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.409902164495986,-0.5013689845897695,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-2.2191775043775865,0.01637712364357382,1.6456789017721525,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.409902164495986,-0.5013689845897695,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-2.2191775043775865,0.01637712364357382,-1.7613893856167426,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.5806802144382506,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-2.2191775043775865,0.01637712364357382,-1.7613893856167426,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,1.8392769630478965,-1.7613893856167426,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.5806802144382506,-0.5013689845897695,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.5806802144382506,-0.2877289333399222,-0.7176416662511464,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-2.2191775043775865,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,0.7558802604084072,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.5806802144382506,-0.5013689845897695,-0.7176416662511464,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-2.2191775043775865,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.409902164495986,-0.5013689845897695,-0.7176416662511464,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.409902164495986,-0.5013689845897695,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,1.6456789017721525,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.409902164495986,-0.5013689845897695,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-2.2191775043775865,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.409902164495986,-0.5013689845897695,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.409902164495986,-0.5013689845897695,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.409902164495986,-0.5013689845897695,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.409902164495986,-0.5013689845897695,-0.7176416662511464,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.409902164495986,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-2.2191775043775865,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.5806802144382506,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-2.2191775043775865,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.5806802144382506,-0.5013689845897695,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.5806802144382506,-0.2877289333399222,-0.7176416662511464,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.5806802144382506,-0.2877289333399222,-0.7176416662511464,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,1.8392769630478965,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.409902164495986,-0.5013689845897695,-0.7176416662511464,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.5806802144382506,-0.2877289333399222,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.5806802144382506,-0.5013689845897695,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.5806802144382506,-0.5013689845897695,-0.7176416662511464,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,1.8392769630478965,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
-0.5806802144382506,-0.5013689845897695,-0.5772124166480007,-0.4862183425916628,-0.545629495740612,-0.6082342881740366,-0.7316486219845886,0.01637712364357382,-0.05785524192229626,-0.3147488527028777,-0.2940286695578086,-0.2163523092867931,0.19172452598980524
